S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1384,2009-2010,Karnataka,094450004,The Catholic Diocese of Bellary, BellaryKarnataka-,26333589.20
1385,2009-2010,Karnataka,094490016,The Chitradurga Don Bosco Soceity,Don Bosco -P.B.No.64 NH 4k Road KellegoteChitradurga Karnataka-577501,4505660.74
1386,2009-2010,Karnataka,094420035,The Church's Council for Child and Youth Care,26 Lavella Road Bangalore Karnataka-560001,312994068.26
1387,2009-2010,Karnataka,094420269,The Claretian Congregation,Claret Bhavan BangaloreKarnataka-,533775.00
1388,2009-2010,Karnataka,094420449,The Concern For Working Children Society,303/2L.B.Shastri Nagar Vamanapura Annasandra Bangalore Karnataka.-560001,15623189.89
1389,2009-2010,Karnataka,094630063,The Congregarion of the Sisters of Little Flowers of Bethany,Bandore Mangalore Dakshi KannaraKarnataka-575002,31405316.08
1390,2009-2010,Karnataka,094450006,The Congregation of the Sisters of the Good Society, BellaryKarnataka-,3205478.00
1391,2009-2010,Karnataka,094590077,The Cowdalli Parish Society,Kollegal Tq MysoreKarnataka-,1720108.00
1392,2009-2010,Karnataka,094610034,The Cross Roads for Human Development Society,1-4-158/11Behind ramalin-Geshwara TempleDathar nagar IB Rd.Raichur Karnataka-584101,1474200.00
1393,2009-2010,Karnataka,094630068,The Dakshina Kannada Rural Development Society,Udaynagar Belthangady Dakshina Kannada Karnataka-574214,6928727.35
1394,2009-2010,Karnataka,094420755,The Daughters of Charity of St Vincent, Bangalore Karnataka-560005,25892332.98
1395,2009-2010,Karnataka,094420665,The Deaf Aid Society,Rustum Bagh H.A.L. RoadBangalore560017,0.00
1396,2009-2010,Karnataka,094520028,The Dharwar Salesian Society,Don Bosco Academy Sutgatti Hubli DharwarKarnataka-580025,1114250.00
1397,2009-2010,Karnataka,094540072,THE DIOCESE OF GULBARGA,BISHOPS HOUSE MOTHER OF DIVINE GRACE CATHEDRAL CHURCH RdGULBARGA585103,12879505.84
1398,2009-2010,Karnataka,094630005,The Discaled Carmelite, Carmel Hill MangaloreKarnataka-575005,23520263.87
1399,2009-2010,Karnataka,094400006,The Don Bosco Charitable Society,1st Mainvijayanagar Extension Kondajji Road DavangereKarnataka-577006,7810503.00
1400,2009-2010,Karnataka,094420160,The Fathers of Holy Cross,15 Museum Road BangaloreKarnataka-560001,12490659.00
1401,2009-2010,Karnataka,094440049,The Gram Seva Sangha,Salapur Ramdurg BelgaumKarnataka.-,0.00
1402,2009-2010,Karnataka,094600048,The Gundbala Welfare & Education Trust,N.C.Majumdar's Compound Near P.M.High SchoolBandikatteAnkola Uttara Kannada Karnataka-581314,43396.00
1403,2009-2010,Karnataka,094550005,The Hassan Don Bosco Society,Don Bosco Technical Institute PB 152 H. N. Pura Rd HassanKarnataka-573201,1046537.00
1404,2009-2010,Karnataka,094420121,The India Field Council of Baptist Mid Missions,NO.105 Vth Block 17th Main  KKoramangala LayoutBangalore Karnataka.-560025,3386725.75
1405,2009-2010,Karnataka,094420239,The Indian Institute of World Culture,No.6 Shri B.P Wadia Road Basavanagudi BangaloreKarnataka.-560004,0.00
1406,2009-2010,Karnataka,094421077,The Jyothi Seva Society,Jyothi SadanPB No.34178th Main 3rd Block KoaramangalaBangalore Karnataka-560034,3291819.00
1407,2009-2010,Karnataka,094440041,The Kannada Christian Literature Society,Methodist Church Mission Compound BelgaumKarnataka-590016,95630.00
1408,2009-2010,Karnataka,094421106,The Karnataka Network For People Living With HIV/AIDS,# 113 I Floor 8th Main15th Cross Wilson Garden BangaloreKarnataka-560030,3624135.00
1409,2009-2010,Karnataka,094680001,The Kishkinda Trust,Village-Anegundi KoppalKarnataka-583227,0.00
1410,2009-2010,Karnataka,094420020,THE KJV BIBLE SOCIETY,15 Shalom Villa 2nd Main 5th Cross UttangiChannabasappa Road Pattegara Palya560072,1680070.85
1411,2009-2010,Karnataka,094370005,The Magadi Don Bosco Society,Ajjanahalli MagadiRamanagara562120,2566032.00
1412,2009-2010,Karnataka,094630039,The Mangalore Jesuit Educational Society,St. Aloysius College P.B.720 Mangalore Dakshina KanaraKarnataka.-575003,30631106.96
1413,2009-2010,Karnataka,094420355,The Marthoma Welfare and Educational Society, BangaloreKarnataka-,0.00
1414,2009-2010,Karnataka,094590009,The Mary Calvert Holdsworth Memorial Hospital,"PB .38Mandi MohallaMysore 
Karnataka - 570001MYSORE570001",2397784.00
1415,2009-2010,Karnataka,094560002,The Moriah Orphanage,Kolar Karnataka -,2471227.00
1416,2009-2010,Karnataka,094420398,The Multipurpose Industrial Coop Society,13the Cross Old Bagalur Layout BangaloreKarnataka-560084,0.00
1417,2009-2010,Karnataka,094590080,The Muslim Educational Society,Eidgah Ground Ummar Khayyam Rd Tilaknagar Mysore Karnataka-570021,711668.00
1418,2009-2010,Karnataka,094420089,The Muslim Orphanage,43 Diocesan Road  P.O.Box-4247 Bangalore Karnataka.-560042,1297826.00
1419,2009-2010,Karnataka,094420031,The Mysore Resettlement and Development Agency,No. 2 Service Road Domlur LayoutBangalore-560071,111470845.84
1420,2009-2010,Karnataka,094590179,The Mysore Rotary Club Charitable Trust,Rotary Centre Jhansi Lakshmi Bai Road MysoreKarnataka-570024,625272.00
1421,2009-2010,Karnataka,094420162,The National for the Blind,Indira Nagar BangaloreKarnataka.-,3935128.57
1422,2009-2010,Karnataka,094420421,The New Apostolic Church South India,No. 5 Promenade Road Adjacent to Santosh HospitalFraser TownBangalore,25743135.00
1423,2009-2010,Karnataka,094440106,The New Modern English Academic Educational Trust,At post NandgadKhanapur591120,0.00
1424,2009-2010,Karnataka,094590051,The Organisation for the Development Of People, 570015,30276260.43
1425,2009-2010,Karnataka,094420629,The Precious Blood Missionaries,St. Casper Bhavan P.B.No.2905 Dharmaram College BangaloreKarnataka-,45432790.00
1426,2009-2010,Karnataka,094420736,The Promise Foundation,346/21-A Main Koramangala 8th Blk BangaloreKarnataka-560095,5773922.45
1427,2009-2010,Karnataka,094590007,The Pushap Ashram Society, N.R MohallaMysore Karnataka-570007,747899.90
1428,2009-2010,Karnataka,094620029,The Rashtrakavi Kuvempu Prathistana,Kuppali Devangi Post Thirthahalli taluk ShimogaKarnataka-577415,0.00
1429,2009-2010,Karnataka,094420094,The Rosarians Society,Rosarian Training Centre Carmelaram P.O.  BangaloreKarnataka-560035,14523561.00
1430,2009-2010,Karnataka,094440007,The Rural Development Society,At&PO  Murgod Tq: Saundatti Belgaum Karnataka-591119,44500.00
1431,2009-2010,Karnataka,094440061,The Rural Education and Agricultural Development. Society,Asare Building Near Water Tank Court Circle Hukkeri BelgaumKarnataka-591309,0.00
1432,2009-2010,Karnataka,094440045,The Rural Education Society,Vidhyarannya Bhavan  Opp J.g. Co. Hospital GhataprabhaBelgaum Karnataka.-591321,59000.00
1433,2009-2010,Karnataka,094420881,The Sanket Trust,39 6th Cross 2nd Main Wilson GardenBangalore Karnataka-560027,3114848.00
1434,2009-2010,Karnataka,094420889,The Satsang Foundation,No.9 Webstar Road 1st Floor Cox TownBangalore560005,677298.00
1435,2009-2010,Karnataka,094421317,THE SHALOM PRAYER HOUSE,No.10 10TH CROSS KULLAPPA CIRCLEKAMMANAHALLIBANGALORE560084,0.00
1436,2009-2010,Karnataka,094420631,The Society of Friars Minor,St. Anthony's Friary 85 Hosur Rd BangaloreKarnataka-,20600580.00
1437,2009-2010,Karnataka,094580022,THE SOCIETY OF THE CARMELITE SISTERS OF ST  TERESA,"ST.TERESAS PROVINCIAL HOUSE
MAHADEVAPURA ROAD
RAMMANAHALLI POSTMYSURU570019",303231.00
1438,2009-2010,Karnataka,094421084,The Society of the Daughters of St.Paul Bangalore,No.15Albert Street Richmond TownBangalore Karnataka-560025,79886.00
1439,2009-2010,Karnataka,094420594,The Society of the Divine Saviour,Carmelaram PO BangaloreKarnataka.-560035,1856568.00
1440,2009-2010,Karnataka,094420012,The Society of the Franciscan Servants of Mary,Regional House 62 Victoria Road BangaloreKarnataka-560047,6320171.00
1441,2009-2010,Karnataka,094420354,The Society of the Holy Spirit of Adoration,Aradhana Kunj  BangaloreKarnataka-560035,286089.00
1442,2009-2010,Karnataka,094420437,The Society of the Order of St. Camillus,St. Camillus Study House P.O.Box-2913  BangaloreKarnataka-,20013947.00
1443,2009-2010,Karnataka,094420199,The Society of the Servants of Holy Spirit,Pavitratma Nivas Taverekore Rd BangaloreKarnataka-560081,0.00
1444,2009-2010,Karnataka,094420334,THE SOCIETY OF THE SISTERS OF THE PRECIOUS BLOOD,Aradhana Convent IIM B-Post ArekereBannerghatta Road560076,7396977.00
1445,2009-2010,Karnataka,094420609,THE SOMASCAN SOCIETY,Yuva Vikas BalajinagarP.B. No.2923 Dharmaram College560029,20238792.27
1446,2009-2010,Karnataka,094420896,The Suvidya Educational And Social Service Society,Suvidya Collegeelectronic City Po Bangalore Karnataka -561229,15620984.00
1447,2009-2010,Karnataka,094420621,The Timbektu Collective,46 Primrose Road BangaloreKarnataka-560025,22554566.60
1448,2009-2010,Karnataka,094630054,The Ursuline Franciscan Education Society,Mangalore Dakshin KannaraKarnataka-575002,3487670.00
1449,2009-2010,Karnataka,094590154,The Ursuline Franciscan Society,Maria Niketan Bogadi Po MysoreKarnataka-570006,12601792.00
1450,2009-2010,Karnataka,083930160,The Watch Tower Bible And Tract Society  Of  India,"927/1 Addevishwanathapura
RajanukunteBengaluru560064",0.00
1451,2009-2010,Karnataka,094420149,The Whitefield Compaign Convension Centre Trust,Collinwood Estate White FieldBangalore Karnataka.-560066,0.00
1452,2009-2010,Karnataka,094420139,The Whitefield Trust,10 Hall Road Bangalore Karnataka. -560005,0.00
1453,2009-2010,Karnataka,094420432,The Wildlife Association of South India,17/1Victoria Road BangaloreKarnataka-560047,0.00
1454,2009-2010,Karnataka,094440064,The Womens Welfare Society,146 Sector No 2Shivbasav Nagar,0.00
1455,2009-2010,Karnataka,094420548,Theological Book Trust,55 KHB Colony Vth Block  2nd CrossKoramangala BangaloreKarnataka-560095,431596.00
1456,2009-2010,Karnataka,094421311,THIRUPUVANAM FOUNDATION,10/5-1 C CROSS 3RD CROSS JAIBHARATH NAGARBANGALORE560033,1218835.00
1457,2009-2010,Karnataka,094421073,Thrombosis Research  Institute India,Narayana Hrudayalaya 258/A Bommasandra Industrial Area AnekalTaluk BangaloreKarnataka-560099,2540269.00
1458,2009-2010,Karnataka,094680002,Thy Word International Felloship of Churches,Sriramnagar  Post Gangavathi Tq. Koppal DistrictKarnataka-584130,304091.00
1459,2009-2010,Karnataka,094420167,Tilaknagar Association for People Development,Tilaknagar Byrasandra Tq  BangaloreKarnataka-560041,901293.00
1460,2009-2010,Karnataka,094420927,Tippu Education Society,3641st Main 3rd Cross Tippu Nagar Mysore Road BangaloreKarnataka-560018,0.00
1461,2009-2010,Karnataka,094570098,Tippu Welfare Trust,Sidlaghatta Kolar Karnataka-562105,0.00
1462,2009-2010,Karnataka,094421330,TOE TO HEART TRUST BANGALORE INDIA,Flat No. 101 Amruth Building 3rd Left Main Road Ramayah LayoutKammanahalli (p.o)Bangalore560084,0.00
1463,2009-2010,Karnataka,094420841,Tom Cox Ministries,5th Main 6th Cross Ganganagar Krishnappa BlockBangalore.Karnataka-560032,0.00
1464,2009-2010,Karnataka,094600068,TOTAGARAR SEVA SAMITI ®,COLLEGE ROAD SIRSISIRSI581402,0.00
1465,2009-2010,Karnataka,094600061,Touhid Education Society,Unity High School Karwar( Uttara Kannada)Karnataka-581303,1412486.75
1466,2009-2010,Karnataka,094420375,Training & Education for Development,1488/1 Hennur Road Karyanapalya BangaloreKarnataka-560084,3701543.00
1467,2009-2010,Karnataka,094421100,Treatment Rehabilitation And Education of Drug Abuse(TREDA),Sarjapur Road Dodakannely Carmelaram PostBangalore Karnataka-560035,0.00
1468,2009-2010,Karnataka,094420815,Tribal Transformation India,"No 1326 New Extension
Begur PostBangalore560114",896858.00
1469,2009-2010,Karnataka,094600053,Tribals Educational and Environmental Development trust,Shivani Building Sharada Street Yellapur North KanaraNorth Kanara581359,4652470.00
1470,2009-2010,Karnataka,094420458,Tribe Child  Development Council,282(annexe)17th Cross SadashivanagarBangalore  Karnataka.-560080,0.00
1471,2009-2010,Karnataka,094520044,Trinity Christian Association,17 Vijayanagar Extension Hubli DharwadKarnataka-580032-,2302470.00
1472,2009-2010,Karnataka,094420812,Tropical Research and Development Centre,57/C1st Fl 18th Main BSK-1 Stage 2nd Block BangaloreKarnataka -560050,5509782.46
1473,2009-2010,Karnataka,094640077,Trust for education and Alternative Medical Systems,Ramavilasa K.r. Extension Madhugiri TumkurKarnataka-572132,0.00
1474,2009-2010,Karnataka,094590053,Trust For Human And Community Development,E-1-3 CFTRI Quarters Mysore Karnataka-570013,264996.00
1475,2009-2010,Karnataka,094420882,Trust For Rural Upliftment Strategies,No.6-e-1sri Krishna Mandira 25th Cross3rd C Main RoadhulimavuSri Raghav Endra Layoutbangalore-560076,0.00
1476,2009-2010,Karnataka,094420500,Tuikaiamau Village Development Trust,45 Museum Road BangaloreKarnataka.-,0.00
1477,2009-2010,Karnataka,094640039,Tumkur Don Bosco Society,Kanteerayanapalaya Sira Road N.R Extention TumkurKarnataka-572106,4508358.00
1478,2009-2010,Karnataka,094420416,Ujwal Trust,CA Site 16 PO. Box 6427 Yelahanka New Town Bangalore Karnataka-560064,2377784.00
1479,2009-2010,Karnataka,094470031,Ujwala Rural Development Service Society,#12/A Sharan NilayaShanti Nagar Near Hakim Chowk586104,4226000.00
1480,2009-2010,Karnataka,094420195,Ullasappa Society,St. Theresas Church IC Road BangaloreKarnataka-,892833.00
1481,2009-2010,Karnataka,094440005,Unatti Publishers Trust,Post Box No.5 Khanapur Belgaum Karnataka-591302,0.00
1482,2009-2010,Karnataka,094630094,Union of St Catherine of Seina,Japamala Matha Ashram PO Suratkar South KannaraKarnataka-574158,1502260.00
1483,2009-2010,Karnataka,094420590,United Evangelical Mission,No 27 2nd CrossByraweshwara LayoutHennur Bande Kalyan Nagar Post560043,27688618.00
1484,2009-2010,Karnataka,094421245,United Evangelical Mission India,No.2/3 Asayee road BangaloreKarnataka-560001,0.00
1485,2009-2010,Karnataka,094421014,United Prayer Movement for Nations,No.18Ramakrishnappa Road Cox Town BangaloreKarnataka-560005,225010.00
1486,2009-2010,Karnataka,094440082,United Social Welfare Association of Belgaum,Gore Khan Bldg.Income Tax Colony Malmaruti Extn Mahantesh NagarBelgaum Karnataka-590016,0.00
1487,2009-2010,Karnataka,094420072,United Theological College,17 Millers Town Bangalore Karnataka. -560046,9128271.85
1488,2009-2010,Karnataka,094570145,Unity Educational and Rural Development Trust,Pothenahally Gauribidanur taluk  KolarKarnataka-561213,0.00
1489,2009-2010,Karnataka,094630105,University Womens Association Of Bangalore,43 4th Main Sampangiri Ram Nagar Bangalore CityKarnataka-,81314.91
1490,2009-2010,Karnataka,094420624,Unnatha Manavarin Prayer House,#5Church Street80 feet Road Koramangala Layout BangaloreKarnataka.-560095,18402.01
1491,2009-2010,Karnataka,094421051,Urban India Ministries,UIM-Family Mission Centre 32-34 Shalom Springdalet Unnathi Layout KyalasanahalliShivarama Karanth Nagar PO Bangalore560077,2852285.00
1492,2009-2010,Karnataka,094630013,Ursuline Franciscan Congregation,Mangalore South KannaraKarnataka-,11469292.00
1493,2009-2010,Karnataka,094590017,Ursuline Sisters Of Samasca, MysoreKarnataka-,14514178.00
1494,2009-2010,Karnataka,094590166,Usha Kiran Charitable Trust (R),No.4 3rd Cross5th Main road Saraswathipuram MysoreKarnataka-570009,2879671.00
1495,2009-2010,Karnataka,094420817,Vanaprastha International Charitable Trust,Atmadan Janatha Cly Doddakannahalli Carmelaram PO BangaloreKarnataka.-,35370403.00
1496,2009-2010,Karnataka,094421111,Vanashram Religious and charitable Society,Thambuchettypalaya P.O. KrishnarajapuramBangalore Karnataka-560036,119827.99
1497,2009-2010,Karnataka,094670009,Vanasiri Rural Development Society,123 II Main II Cross Maruthi NagarRanibennur581115,100000.00
1498,2009-2010,Karnataka,094420846,Vanavasi Kalyan,8/28Basavanagudi Road Bangalore.Karnataka-560004,459100.00
1499,2009-2010,Karnataka,094590028,Vanti Koppal Parish Society,Yadavagiri MysoreKarnataka-570020,0.00
1500,2009-2010,Karnataka,094570108,Vasavi Development Trust,Doranapally NaraulpallyKolar Karnataka-561207,0.00
1501,2009-2010,Karnataka,094420568,Vathsalya Charitable Trust,717 5TH CROSS HRBR I BLOCKBANGALORE560043,8159527.54
1502,2009-2010,Karnataka,094420131,Ved Vigyan Maha Vidya Peetha,288/C 10th Main Road Vth Block Jayanagar BangaloreKarnataka-560041,168839112.00
1503,2009-2010,Karnataka,094421322,VEDIKE,NO.30 PRAVIRS RESIDENCY S-1 K.H.B. MAIN ROAD SULTAN PALAYA R.T. NAGAR POSTBANGALORE560032,16893648.00
1504,2009-2010,Karnataka,094460011,Velemegna Good News Society,Old City Golekhana BidarBidar585401,3316851.25
1505,2009-2010,Karnataka,094421058,Victory Life Trust,Ruth House Navodaya Nagar Mahamane Extension DharwadDharwad580003,406693.68
1506,2009-2010,Karnataka,094420261,Vidya Bhavan Society,C/o Dharmaram College BangaloreKarnataka-560029,243797.00
1507,2009-2010,Karnataka,094420659,Vidya Niketan,Jaraghanahalli PO J.P Nagar BangaloreKarnataka.-560078,8423917.50
1508,2009-2010,Karnataka,094590002,Vidya Nikethan,80 Bannimantap 'B' Layout Mysore Karnataka-570015,0.00
1509,2009-2010,Karnataka,094520046,Vidya Poshak,Nagarkar Colony Mahishi Road Behind Sai Nursing HomeDharwad580007,10732945.50
1510,2009-2010,Karnataka,094420704,VIDYARANYA,Mandur Virgonagar Via Bangalore East560049,68355.16
1511,2009-2010,Karnataka,094421083,Vidyavanam Ashram,C/o Dharmaram CollegeDharmaram CollegePO-Hosur RoadBangalore Karnataka-560029,183946.00
1512,2009-2010,Karnataka,094420046,Vigil India Movement Trust,13 Charles Comphill Road Cox TownBangalore Karnataka.-560005,269391.00
1513,2009-2010,Karnataka,094420781,Vikasa Rural Development Organisation,261/F Balaji Co-Operative Society Layout VajarahalliKanakapura Main Road560062,5706019.00
1514,2009-2010,Karnataka,094480022,VIKASANA,P B No.23 Galihalli cross Near SJM CollegeTarikere577228,3850028.00
1515,2009-2010,Karnataka,094580015,Vikasana Institute for Rural  and Urban Development,#2500 6th CrossMarigowda Extension MandyaKarnataka-571401,542500.00
1516,2009-2010,Karnataka,094640001,Village Education & Development Society,Pavagada Tumkur Karnataka-561202,324500.00
1517,2009-2010,Karnataka,094580014,Vimalaya,Guthalu Mandya Karnataka-571403,30000.00
1518,2009-2010,Karnataka,094580003,Vimla Convent Guthalu, MandyaKarnataka-,0.00
1519,2009-2010,Karnataka,094520052,Vimochana Development Society,Dharmagiri Machapur Post Belavanth Taluka-Kalghatgi DharwadKarnataka-581204,863679.00
1520,2009-2010,Karnataka,094440036,Vimochana Sangha,Athani-591304 Di BelgaumAthani591304,4093597.97
1521,2009-2010,Karnataka,094620022,Vimukthi Vidya Samsthe,Vimukthi Vidya Samsthe Dhamma NH-4 Davangere road MK Hatti postChitradurga talukChitradurga577502,116250.00
1522,2009-2010,Karnataka,094610030,Vimukti  Charitable Trust,Clara Vihar Pothal Manvi taluk RaichurKarnataka-584123,4911295.00
1523,2009-2010,Karnataka,094420764,Vimukti Trust,326 KUS Layout Nagarabhavi Bangalore Karnataka-560072,5410207.00
1524,2009-2010,Karnataka,094590153,Vincentian Society,Vincentian Provincilateno.419 2nd Cross Bannimantap C LayoutMysore Karnataka-570015,15641490.00
1525,2009-2010,Karnataka,094440015,Vinita Vidalaya Higher Secondary School, Belgaum Karnataka-590001,21010.95
1526,2009-2010,Karnataka,094510024,Virajpet Parish Society,St Ann's Church Virajpet South KodugaKarnataka -571218,0.00
1527,2009-2010,Karnataka,094470027,Vishala,BDA Plot No.31 Behind Dr.Ambedkar BhavanK.K Colony Bijapur Karnataka-,1042000.00
