S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1058,2007-2008,Andhra Pradesh,010260180,Praja Rakshak Parishad,D.No.20/548-23-23 R.T.CColonyMachilipatnam521001,0.00
1059,2007-2008,Andhra Pradesh,010120075,Praja Seva Samaj,P O Box No 10 14-225-4F Vysya Bank ColonyBehind Judge Quarters Kadiri Ananthapuramu515591,8625426.00
1060,2007-2008,Andhra Pradesh,010140352,Praja Seva Samithi for Rural Human Resources Development,D.No.17-393 Subedar Street IVth Floor ChittoorAndhra Pradesh-517001,0.00
1061,2007-2008,Andhra Pradesh,010190033,Praja Seva Samiti,Pedakakam Post Distt. GunturAndhra Pradesh-,99207.00
1062,2007-2008,Andhra Pradesh,010140357,Praja Seva Yuvajana Sangam,T.P.Kota(Doddimitta)Beerakuppam BO Nagalapuram MandalChittoor District (A.P.)-517589,1163196.00
1063,2007-2008,Andhra Pradesh,010260044,Prajashakti Vidhya Sangham,Edurmondi Via. Nagayalauka Taluk Divi Distt. KrishnaAndhra Pradesh.-,1656836.49
1064,2007-2008,Andhra Pradesh,010140068,Prajawala Sangham,10-1/1-17Govindaraju Midalion Colo ny Gandhi RoadChittoor A.P.-517001,6822999.40
1065,2007-2008,Andhra Pradesh,010190222,Prakasam Social Welfare Association,D.No.13-110 Pittala Vanipalem (P& Guntur Distt. -523329,0.00
1066,2007-2008,Andhra Pradesh,010330076,Prakasam Zilla Anjuman,D.NO.37-01-159(91) Islampet Main RoadBehind Bapuji Market CompOngle Distt. Prakasam A.P.-523001,0.00
1067,2007-2008,Andhra Pradesh,010330089,Prakasam Zilla Pourana Vinyoga Darula Samkshema Sangam,Door No.23-3-20 Ramlayam Street Chirala Distt. PrakasamAndhra Pradesh -523155,457038.00
1068,2007-2008,Andhra Pradesh,010160344,Praneeth Educational Society,Ulimella Road Gayatri Nagar PulivendlaKadapa (Andhra Pradesh)-516390,0.00
1069,2007-2008,Andhra Pradesh,010120163,Pransanthi Mandiram Women Charitable Society,Sevamandir HindupurAnantapur Distt (Andhra Pradesh).-515212,1303420.00
1070,2007-2008,Andhra Pradesh,010270136,Prasad Educational Society,H.no.7/122Rudravaram(V&M) KurnoolAndhra Pradesh -518594,0.00
1071,2007-2008,Andhra Pradesh,010330130,Prasanthi Mahila Mandali,D. No. 7-362 Ist Line  Gandhi Nagar Colony OngolePrakasam (A.P.)-523003,0.00
1072,2007-2008,Andhra Pradesh,010270076,Pratibha Educational Society,13/93 Neeli St Nandyal  KurnoolA.P.-518501,0.00
1073,2007-2008,Andhra Pradesh,010170031,Preachers Training School,Thurangi East Godavar A.P. -,4757343.34
1074,2007-2008,Andhra Pradesh,010160411,Preama Paricharyalu Gospel Society,4/1387 Y.S. Nagar Kadapa Raja Reddy StreetAndhra Pradesh-516002,0.00
1075,2007-2008,Andhra Pradesh,010180127,Prema Jyothi Social Organisation,PO Gantavarigudem Nallajerla West Godavari Distt.Andhra Pradesh -534112,2484229.00
1076,2007-2008,Andhra Pradesh,010180182,Prema Seva Charitable Trust,Gowripatnam Devarapalli Mandal West Godavari Andhra Pradesh-534313,2952763.00
1077,2007-2008,Andhra Pradesh,010120015,Premier Rural Education Society,Somaghatta- Post Kodikonda  Dist. AnantpurAndhra Pradesh-515601,459800.00
1078,2007-2008,Andhra Pradesh,010170136,Priyadarshani Educational Society,D.No. 1-2-23/1 Kondayyapeta  Peddapuram(Int. estd at Jaggampeta)East Godavari Andhra Pradesh.-533437,0.00
1079,2007-2008,Andhra Pradesh,010160330,Priyadarshini Mahila Mandali,Annapusastrulapalli Duvvur Mandal CuddapahAndhra Pradesh-516172,0.00
1080,2007-2008,Andhra Pradesh,010160363,Priyadarshini Mahila Mandali,1/2340 APHB Colony YerramukkapalliKadapa,0.00
1081,2007-2008,Andhra Pradesh,010260259,Priyadarshini Mahila Mandali,48-9-4 Vishnu Nagar Gunadala Vijayawada Krishna DistrictAndhra Pradesh-520004,0.00
1082,2007-2008,Andhra Pradesh,010350052,Priyadarsini Service Organisation,45-56-9 Narasimha Ng Saligrampuram VisakhapatnamAP-,0.00
1083,2007-2008,Andhra Pradesh,010170126,Project India Compassion Trust,Mori East Godavari Distt.A P-533250,5809292.00
1084,2007-2008,Andhra Pradesh,010350115,Promised Land Educational Trust,D.No.8-1-95/1 Peddawaltair Visakhapatnam.Andhra Pradesh.-530017,5019751.00
1085,2007-2008,Andhra Pradesh,010350162,Public and Police Association for Stret Children,Police Stadium Compound Surya Bagh Visakhapatnam (A.P.) -530001,46027.00
1086,2007-2008,Andhra Pradesh,010140026,Punganur TK Rural Reconstruction Movement,KNO.2-1250 Hospital Road Chorodipali  Chittoor DistrictAndhra Pradesh              -,0.00
1087,2007-2008,Andhra Pradesh,010260292,Punya Charities,R.S. No.128/6 A&B Punyakshetra China Avutapalli Krishna DistrictAndhra Pradesh-521286,876368.00
1088,2007-2008,Andhra Pradesh,010170176,Pushkaramatha  Convent Committee,Door No. 35-2-9 Mothi Vari Street RajahmundryEast Godavari (A.P.)-533101,0.00
1089,2007-2008,Andhra Pradesh,010260055,R.C. Diocese of Hyderabad Deccan Society,Bishop's House Vijayawada Dist: KrishnaAndhra Pradesh-520008,61859086.82
1090,2007-2008,Andhra Pradesh,010160168,Radha Mahila Samajam,D.No.8/105 Sriramulapet  District- ProddaturAndhra Pradesh-516361,1069649.00
1091,2007-2008,Andhra Pradesh,010160368,Raja Foundation Care and Share Charitable Trust,Kona Road Mylavaram Vill and Mdl. Kadapa DistrictAndhra Pradesh-516439,11959926.00
1092,2007-2008,Andhra Pradesh,010330025,Raja Ratnam Memorial Hospital Association,Alice Nagar Distt. Prakasam A.P. -,153662.00
1093,2007-2008,Andhra Pradesh,010260234,Raja Rural and Urban Development Society,Door No. 4-131 Arjavanigudem Bantumilli MandalKrishna District (A.P.)-521329,0.00
1094,2007-2008,Andhra Pradesh,010140268,Rajarajeswari Arts Academy,D.No.7-112/A S.N.Puram Tirupati District Chittoor (A.P.)-517501,0.00
1095,2007-2008,Andhra Pradesh,010270123,Rajeswari Mahila Mandali,H.No.25/13-1-1 Gooty Road Dhone VillageKurnool Andhra Pradesh.-518222,0.00
1096,2007-2008,Andhra Pradesh,010140400,Rajeswari Women and Child Development Society,301 Sairathna Apartment Tirupathi Chittoor DistAndhra  Pradesh-517501,0.00
1097,2007-2008,Andhra Pradesh,010260258,Rajiv Gandhi Educational Academy,Edupugallu (PO) Kankipadu Mdl Krishna DistrictAndhra Pradesh-521144,0.00
1098,2007-2008,Andhra Pradesh,010190289,Raju Hanuman Seva Sangham,Lalpuram Post Guntur Rural MandalGuntur (Andhra Pradesh)-522017,0.00
1099,2007-2008,Andhra Pradesh,010170098,Ramakrishna Mission,Ramakrishna Vivekanand Ng Rajamundhry East Godavari AP-533105,494300.00
1100,2007-2008,Andhra Pradesh,010260228,Ramakrishna Mission,Gandhi Nagar Vijayawada Krishna DistrictAndhra Pradesh-520003,1017882.00
1101,2007-2008,Andhra Pradesh,010350050,Ramakrishna Mission Ashram, VisakhapatnamAP-,612297.00
1102,2007-2008,Andhra Pradesh,010310104,Rambi Ambedkar Mahila Mandali Balwadi,Pallem Nellore Town NelloreAP-524003,0.00
1103,2007-2008,Andhra Pradesh,010350177,Rapha International of Society Action for Integrated Development,Gandhavaram Via Alamanda Padmanabham (Mandal)Visakhapatnam-535240,0.00
1104,2007-2008,Andhra Pradesh,010140052,RASHTRIYA SEVA SAMITHI,Seva Nilayam Annamaiah MargTirupathi517501,14437949.26
1105,2007-2008,Andhra Pradesh,010260149,Ravicherla Integrated Development & Education Society,Patha Ravicherla Village  Nuzvid  Mandal  Distt. Krishna Andhra Pradesh                 -521201,1961319.10
1106,2007-2008,Andhra Pradesh,010160054,Rayakaseema H.G.W.Section Welfare Praja Samithi,12/72 Aravapalle Nandalur Distt. CuddapahAndhra Pradesh.-,0.00
1107,2007-2008,Andhra Pradesh,010120012,Rayalaseema Development Trust,Bangalore Highway  Dist. AnantpurAndhra Pradesh-515004,58600.00
1108,2007-2008,Andhra Pradesh,010160384,Rayalaseema Educational and Rural Development Society,1-85 R.S.Road Cuddapah Andhra Pradesh -516004,0.00
1109,2007-2008,Andhra Pradesh,010140367,Rayalaseema Environment Building and Education Development Society,Door No.7-112A Sathyanarayanapuram Tirupati Rural MandalChittoor (Andhra Pradesh)-517501,0.00
1110,2007-2008,Andhra Pradesh,010160282,Rayalaseema Rural De velopment Society,12/59-5 T.B.Road Porumamulla CuddapahAndhra Pradesh-516193,0.00
1111,2007-2008,Andhra Pradesh,010160277,Rayalaseema SC.ST.and BC.Development Society,Jammalamadugu post21/46-6 Theru roadCuddapahAndhra Pradesh-516434,0.00
1112,2007-2008,Andhra Pradesh,010160034,Rayalseema Harijan Girijana Backward And Minorities Seva Samajam,Bose Nagar Rayaccoti Dist: Cuddapah Andhra Pradesh -,0.00
1113,2007-2008,Andhra Pradesh,010190367,Rayapati Charitable Association,Lakshmipuram-4th Lane GunturAndhra Pradesh-522007,0.00
1114,2007-2008,Andhra Pradesh,010350134,Rays of Cross Ministries Society,Ambedkar Estate36-94-266/20 Kanchara Palem(PO)VisakhapatnamAndhra Pradesh-530008,1371180.79
1115,2007-2008,Andhra Pradesh,010260268,Reach Out Ministerial Associates,D.No.12-96 Sundaraiah Colony Kesarpally Gannavaram MandalamKrishna District (A.P.)-521102,341.00
1116,2007-2008,Andhra Pradesh,010140030,Reconstruction & Devlopment Education Mission,1-69 Besides KBR Mills Cross Road PIlerj   Chittoor DistrictAndhra Pradesh.-517214,0.00
1117,2007-2008,Andhra Pradesh,010190232,Reconstruction of Rustic Organisation,D.No.27-2-45 Opp. Distt. Court Bld Kannavarithota Guntur Andhra Pradesh.-522004,0.00
1118,2007-2008,Andhra Pradesh,010140084,Reconstruction Oriented  Organisation,Karyundi P.O. Kuppam Mandal Distt. Chittoor A.P. -,0.00
1119,2007-2008,Andhra Pradesh,010160346,Reddy Seva Samithi,2/249 Near Lakshmi Ranga Theatre Rayachotty Road CuddapahAndhra Pradesh-516001,0.00
1120,2007-2008,Andhra Pradesh,010330035,Redemption,Baerpet Chirala  PrakasamAndhra Pradesh -523155,1942933.00
1121,2007-2008,Andhra Pradesh,010190076,Redemption Ministry Centre,"Adithya nagar
reddypalem roadGuntur522509",8590953.00
1122,2007-2008,Andhra Pradesh,010140311,Rehabilitation Society for the Disabled,# 10-14-586 MOsque Road TirupatiChittoor (Andhra Pradesh)-517501,0.00
1123,2007-2008,Andhra Pradesh,010310223,Reliable Organization for Action and Development Society,D.NO. 26-3-507 Kalyani Nagar A.K. Nagar (PO) Distt: NelloreAndhra Pradesh-524004,0.00
1124,2007-2008,Andhra Pradesh,010120227,Relief Association for Women,T.V.Basavaraj Memorial School Comp Prashanthi Nagar HindupurAnantapur (Andhra Pradesh)-515201,0.00
1125,2007-2008,Andhra Pradesh,010120100,Relief Organisation for the Handicapped,109/93 Hindupur  Dist: AnantpurAndhra Pradesh-,3785712.00
1126,2007-2008,Andhra Pradesh,010350187,Relief Welfare Association for Social Awareness,D.NO. 39/1-24 Singarayametta Muralinagar east Town/City:Visakhapatnam Distt:Vizag A. P.-530007,0.00
1127,2007-2008,Andhra Pradesh,010340040,Resource Educational Society,Besides R&B Banglow.Yelam(jn) Seethampeta Road PalakondaSrikakulam Andhra Pradesh-532440,7526509.00
1128,2007-2008,Andhra Pradesh,010180205,Rev. David Chowdhary Ministries,D.No. 13-2-58 Christianpets NarsapurWest Godavari Andhra Pradesh-534275,295042.00
1129,2007-2008,Andhra Pradesh,010170038,Rev. K.S.Joseph Memorial Hospital,Near Black Bridge AmalapuramDistt. East Godavari A.P.-,1361120.00
1130,2007-2008,Andhra Pradesh,010140327,Rishi Valley Alumni Initiative,Rishi Valley School (KFI) Rishi ValleyChittoor (Andhra Pradesh)-517352,0.00
1131,2007-2008,Andhra Pradesh,010140046,Rishi Valley Education Center,Rishi Valley                       Chittoor DistrictAndhra Pradesh.-517352,3991068.00
1132,2007-2008,Andhra Pradesh,010170135,Rock Church of India,kavalagoyya Pidimgoyya Panchayat RajahmundryEast Godavari A.P.-533103,8637274.00
1133,2007-2008,Andhra Pradesh,010180004,Roman Catholic Diocese of Eluru,Bishop's House Xavier NagarElru Dist: West GodavariAndhra Pradesh -534006,56659626.00
1134,2007-2008,Andhra Pradesh,010310064,Root Institute For Manpower Enlightnment & Rural Development,1-92 L.R. Palli Atmakur Distt. Nellore Andhra Praesh -524322,547736.00
1135,2007-2008,Andhra Pradesh,010120234,Rose Dale Educational Society,III Cross Sainagar Anantapur Andhra Pradesh -515001,0.00
1136,2007-2008,Andhra Pradesh,010350040,Rotary Disrict  315 Charitable Trust,46-A Kirla Puri Colony VisakhapatnamAP-,0.00
1137,2007-2008,Andhra Pradesh,010120207,Rotary Educational Society,C/O Rotary English Medium School HanumeshnagarGuntakal (Andhra Pradesh)-515801,0.00
1138,2007-2008,Andhra Pradesh,010190089,Rotary Health Service China Kota,9/275-Chilka Lurupet Distt. Guntur A.P. -,0.00
1139,2007-2008,Andhra Pradesh,010160123,Rotary Service Complex Trust,Gandhi Road Proddatur Distt. Cuddapah A.P. -,1358158.00
1140,2007-2008,Andhra Pradesh,010140398,RS (Ready to Serve) Educational & Rural Economic Development Society,115 Varada Raja Nagar K.T. Road TirupatiAndhra Pradesh-517507,0.00
1141,2007-2008,Andhra Pradesh,010270115,Rural  Upliftment of Health and Educational Society,D.No.9/51 K.V.S. Colony Kurnool Andhra Pradesh -518222,0.00
1142,2007-2008,Andhra Pradesh,010190247,Rural Action Downtrodden Development and Education Society,D.No.7-17-337 3rd Lane MallikarjunapetArundalpet postGunturAndhra Pradesh-522002,0.00
1143,2007-2008,Andhra Pradesh,010330143,Rural Action for Comprehensive Enlightment,Chaitanya Nilayam H.No. 10-2-24(1) Raja Sekhara Reddy Street KandukurPrakasam (Andhra Pradesh)-523105,0.00
1144,2007-2008,Andhra Pradesh,010270098,Rural Action for Poor in Development Society,Munagal Vil Polur  KurnoolAP-5185I1,0.00
1145,2007-2008,Andhra Pradesh,010310212,Rural Action for Social Integration,# 23-1-365 Fatehkhan Pet Nellore DistrictAndhra Pradesh-524503,0.00
1146,2007-2008,Andhra Pradesh,010140326,Rural Action for Social Service,K.J.Puram Village SKR Puram Post VR Kuppam Via Palasamudram MdlChittoor (Andhra Pradesh)-517599,0.00
1147,2007-2008,Andhra Pradesh,010160342,Rural Action in  Development Society,H. No. 2/665 Near Govt Jr. College Pulivendla Kadapa DistrictAndhra Pradesh-516390,11138977.00
1148,2007-2008,Andhra Pradesh,010160402,Rural Action in Social Emancipation,D No-9-113-A Sreeramulapeta Moragudi (V and P)Jammalamadu (M)516434,0.00
1149,2007-2008,Andhra Pradesh,010190167,RURAL ACTION TO KEEP SAFE HERITAGE AND NATURAL ASSETS,Koyavaripalem Prathipadu Mandal Distt. GunturlAndhra Pradesh-522019,1747485.00
1150,2007-2008,Andhra Pradesh,010160280,Rural Activity Development Society,D.No.7/725Upstairs.Mochampet CuddapahAndhra Pradesh-516001,130576.00
1151,2007-2008,Andhra Pradesh,010160057,Rural Agricultural Development Welfare Society,Mariampuram Distt. Cuddapah  Andhra Pradesh. -,1622803.00
1152,2007-2008,Andhra Pradesh,010160306,Rural Agricultural Labouar and Handicapped Welfare Society,D.No.6/447-D10S.V.NagarR.S.Road Rajampet(PO&M)Andhra pradesh-516115,40788.00
1153,2007-2008,Andhra Pradesh,010310056,Rural Aids Service Organisation,Santhapet Ongole  Distt. Prakasam Andhra Pradesh -523001,58275.00
1154,2007-2008,Andhra Pradesh,010120209,Rural and Environment Development Society,Beside Forest Office Police Lane KadiriAnantapur (Andhra Pradesh)-515591,4081741.00
1155,2007-2008,Andhra Pradesh,010190260,Rural Awareness Service,D.No.3-402Vengalrao nagar PedaKakaniNambur postGuntur Andhra Pradesh-522508,0.00
1156,2007-2008,Andhra Pradesh,010140351,Rural Awareness Society,Puthalapattu Vill/Po/Mandal Chittoor DistrictAndhra Pradesh-517124,0.00
1157,2007-2008,Andhra Pradesh,010140204,Rural Christian Leper's Welfare Association,Dasukuppam Village & P.O Sathyavedu MandalDistrict-Chittoor   AP-517588,366520.00
1158,2007-2008,Andhra Pradesh,010190231,Rural Christian Women and Children Welfare Organisation,Munnangi Post-522294 Kollipara Mandal Guntur Distt.Andhra Pradesh-522294,0.00
1159,2007-2008,Andhra Pradesh,010140217,Rural Community Development  Association & Social Welfare,NO.2-105 Krishnapuram  Vill. & PostDistt. Chittoor  A.P-517589,0.00
1160,2007-2008,Andhra Pradesh,010160324,Rural Community Development Society,Obulavaripalli CuddapahAndhra Pradesh-516108,0.00
1161,2007-2008,Andhra Pradesh,010140160,Rural Development  & Health Organisation,NO.27 Jannayurukula Village Tavanampalle Mandala Post Distt. Chittoor A.P.-,0.00
1162,2007-2008,Andhra Pradesh,010310043,Rural Development and Social Welfare Society,Kottobady Pallam Via Kovor Distt. Nellore A.P. -,0.00
1163,2007-2008,Andhra Pradesh,010310180,Rural Development and Welfare Society,10-50-31 A Kacheri Mitta Kavali  NelloreAndhra Pradesh-524201,114000.00
1164,2007-2008,Andhra Pradesh,010140003,Rural Development Organisation,173 P K StreetTirupati517501,0.00
1165,2007-2008,Andhra Pradesh,010160039,Rural Development Organisation,6/42 Gadicherla Ramarao Street  Cuddapah A.P. -,253694.00
1166,2007-2008,Andhra Pradesh,010190195,Rural Development Organisation,10-88 Vignanpuram Phirangipuram GunturAP-522529,303492.00
1167,2007-2008,Andhra Pradesh,010310167,Rural Development Project Organisation,28/2114 Near Maseed VenkaterwarapuramNellore (Andhra Pradesh)-524005,20000.00
1168,2007-2008,Andhra Pradesh,010140143,Rural Development Service Society,Krishna Puram Post Distt. Chittoor A.P. -,0.00
1169,2007-2008,Andhra Pradesh,010160040,Rural Development Service Society,Porumamilla   Cuddapah Distt. A.P. -,0.00
1170,2007-2008,Andhra Pradesh,010160062,Rural Development Social Service Organisation,Railway Kodur Road                RajampetDistt. Cuddapah A.P.-,0.00
1171,2007-2008,Andhra Pradesh,010160064,Rural Development Social Service Society,Yerragunlea Distt. Cuddapah Andhra Pradesh. -,0.00
1172,2007-2008,Andhra Pradesh,010270064,Rural Development Social Service Society,18/151 Syndicate Bank Coalam B-Camp Kurnool A.P.-,67252.00
1173,2007-2008,Andhra Pradesh,010120043,Rural Development Society,Chalakuru-Somandepalli Mandal AnantpurAndhra Pradesh-515122,0.00
1174,2007-2008,Andhra Pradesh,010120065,Rural Development Society,16/28-B3 Baramappa Street Old Town Anantpur DistAndhra Pradesh -515004,0.00
1175,2007-2008,Andhra Pradesh,010140299,Rural Development Society,III-145-8A-12-1 Prashant nagar Madanapalle ChittoorAndhra Pradesh-517325,560700.00
1176,2007-2008,Andhra Pradesh,010140379,Rural Development Society,KGF Road V.Kota Chittoor DistrictAndhra Pradesh-517424,0.00
1177,2007-2008,Andhra Pradesh,010160072,Rural Development Society,3/31 Bellalavari Street Jammalamadelugu Cuddapah A.P.-,0.00
1178,2007-2008,Andhra Pradesh,010160285,Rural Development Society,D.No.2/445 Kesannagari Satram StreetProddatur CuddapahAndhra Pradesh-516361,0.00
1179,2007-2008,Andhra Pradesh,010160339,Rural Development Society,D. No.7/307/2-B Bhagyanagar Colony Cuddapah DistrictAndhra Pradesh-516002,0.00
1180,2007-2008,Andhra Pradesh,010180115,Rural Development Society,Prakasaraopalem Nallajerla West GodavariAP-534112,0.00
1181,2007-2008,Andhra Pradesh,010190097,Rural Development Society,Village Inimatta Rajupalam Mandalam Distt. GunturA.P.-,0.00
1182,2007-2008,Andhra Pradesh,010190123,Rural Development Society,Chadalawada Tenali Taluq Distt. Guntur Andhra Pradesh  -522301,0.00
1183,2007-2008,Andhra Pradesh,010190334,Rural Development Society,7th Ward Santhi Nagar Bapatla GunturAndhra Pradesh-522101,0.00
1184,2007-2008,Andhra Pradesh,010260079,Rural Development Society,21-324-1 Sharkey Colony Machlipatnam Distt. KrishnaAndhra Pradesh.  -521001,50000.00
1185,2007-2008,Andhra Pradesh,010270021,Rural Development Society,Velgode Distt. Kurnool Andhra Pradesh. -,0.00
1186,2007-2008,Andhra Pradesh,010340016,Rural Development Society,St. Francis-de-Sales School Palasa Distt.Srikakulam Andhra Pradesh.-,783517.00
1187,2007-2008,Andhra Pradesh,010270025,Rural Development Society (Sardar Patel Industrial Training Institute),Velgodi Distt. Kurnool Andhra Pradesh. -,0.00
1188,2007-2008,Andhra Pradesh,010270022,Rural Development Society (Vocational Training Centre),Vegodi  Dist: Kurnool Andhra Pradesh-518533,127500.00
