S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1548,2010-2011,Karnataka,094630039,The Mangalore Jesuit Educational Society,St. Aloysius College P.B.720 Mangalore Dakshina KanaraKarnataka.-575003,36630253.86
1549,2010-2011,Karnataka,094420355,The Marthoma Welfare and Educational Society, BangaloreKarnataka-,319762.00
1550,2010-2011,Karnataka,094590009,The Mary Calvert Holdsworth Memorial Hospital,"PB .38Mandi MohallaMysore 
Karnataka - 570001MYSORE570001",4847974.00
1551,2010-2011,Karnataka,094560002,The Moriah Orphanage,Kolar Karnataka -,2961699.25
1552,2010-2011,Karnataka,094420398,The Multipurpose Industrial Coop Society,13the Cross Old Bagalur Layout BangaloreKarnataka-560084,0.00
1553,2010-2011,Karnataka,094590080,The Muslim Educational Society,Eidgah Ground Ummar Khayyam Rd Tilaknagar Mysore Karnataka-570021,0.00
1554,2010-2011,Karnataka,094420089,The Muslim Orphanage,43 Diocesan Road  P.O.Box-4247 Bangalore Karnataka.-560042,180120.00
1555,2010-2011,Karnataka,094420031,The Mysore Resettlement and Development Agency,No. 2 Service Road Domlur LayoutBangalore-560071,79468844.81
1556,2010-2011,Karnataka,094590179,The Mysore Rotary Club Charitable Trust,Rotary Centre Jhansi Lakshmi Bai Road MysoreKarnataka-570024,0.00
1557,2010-2011,Karnataka,094420162,The National for the Blind,Indira Nagar BangaloreKarnataka.-,5328895.00
1558,2010-2011,Karnataka,094420421,The New Apostolic Church South India,No. 5 Promenade Road Adjacent to Santosh HospitalFraser TownBangalore,31648696.00
1559,2010-2011,Karnataka,094440106,The New Modern English Academic Educational Trust,At post NandgadKhanapur591120,0.00
1560,2010-2011,Karnataka,094590051,The Organisation for the Development Of People, 570015,22064245.11
1561,2010-2011,Karnataka,094420629,The Precious Blood Missionaries,St. Casper Bhavan P.B.No.2905 Dharmaram College BangaloreKarnataka-,43244262.00
1562,2010-2011,Karnataka,094420736,The Promise Foundation,346/21-A Main Koramangala 8th Blk BangaloreKarnataka-560095,6283610.00
1563,2010-2011,Karnataka,094590007,The Pushap Ashram Society, N.R MohallaMysore Karnataka-570007,1421063.51
1564,2010-2011,Karnataka,094420094,The Rosarians Society,Rosarian Training Centre Carmelaram P.O.  BangaloreKarnataka-560035,12126674.00
1565,2010-2011,Karnataka,094440007,The Rural Development Society,At&PO  Murgod Tq: Saundatti Belgaum Karnataka-591119,0.00
1566,2010-2011,Karnataka,094440061,The Rural Education and Agricultural Development. Society,Asare Building Near Water Tank Court Circle Hukkeri BelgaumKarnataka-591309,0.00
1567,2010-2011,Karnataka,094440045,The Rural Education Society,Vidhyarannya Bhavan  Opp J.g. Co. Hospital GhataprabhaBelgaum Karnataka.-591321,0.00
1568,2010-2011,Karnataka,094420881,The Sanket Trust,39 6th Cross 2nd Main Wilson GardenBangalore Karnataka-560027,4348668.00
1569,2010-2011,Karnataka,094420889,The Satsang Foundation,No.9 Webstar Road 1st Floor Cox TownBangalore560005,1067313.00
1570,2010-2011,Karnataka,094421317,THE SHALOM PRAYER HOUSE,No.10 10TH CROSS KULLAPPA CIRCLEKAMMANAHALLIBANGALORE560084,0.00
1571,2010-2011,Karnataka,094420631,The Society of Friars Minor,St. Anthony's Friary 85 Hosur Rd BangaloreKarnataka-,27101202.00
1572,2010-2011,Karnataka,094580022,THE SOCIETY OF THE CARMELITE SISTERS OF ST  TERESA,"ST.TERESAS PROVINCIAL HOUSE
MAHADEVAPURA ROAD
RAMMANAHALLI POSTMYSURU570019",714038.00
1573,2010-2011,Karnataka,094421084,The Society of the Daughters of St.Paul Bangalore,No.15Albert Street Richmond TownBangalore Karnataka-560025,680446.00
1574,2010-2011,Karnataka,094420594,The Society of the Divine Saviour,Carmelaram PO BangaloreKarnataka.-560035,7139568.00
1575,2010-2011,Karnataka,094420012,The Society of the Franciscan Servants of Mary,Regional House 62 Victoria Road BangaloreKarnataka-560047,5370265.00
1576,2010-2011,Karnataka,094420354,The Society of the Holy Spirit of Adoration,Aradhana Kunj  BangaloreKarnataka-560035,180337.00
1577,2010-2011,Karnataka,094420437,The Society of the Order of St. Camillus,St. Camillus Study House P.O.Box-2913  BangaloreKarnataka-,14899011.00
1578,2010-2011,Karnataka,094420199,The Society of the Servants of Holy Spirit,Pavitratma Nivas Taverekore Rd BangaloreKarnataka-560081,0.00
1579,2010-2011,Karnataka,094420334,THE SOCIETY OF THE SISTERS OF THE PRECIOUS BLOOD,Aradhana Convent IIM B-Post ArekereBannerghatta Road560076,23519076.00
1580,2010-2011,Karnataka,094420609,THE SOMASCAN SOCIETY,Yuva Vikas BalajinagarP.B. No.2923 Dharmaram College560029,27136986.00
1581,2010-2011,Karnataka,094420679,The South Asia Council for Community and Children in Crisis,"No 423 2 B Main
OMBR Layout
BanasawadiBangalore560043",12361075.60
1582,2010-2011,Karnataka,094420896,The Suvidya Educational And Social Service Society,Suvidya Collegeelectronic City Po Bangalore Karnataka -561229,14884756.00
1583,2010-2011,Karnataka,094420621,The Timbektu Collective,46 Primrose Road BangaloreKarnataka-560025,19448525.97
1584,2010-2011,Karnataka,094420837,The Touch India International Ministries,P.O.Box No.2285No.22nd Main RoadB.K.Nagar YeshwanthpurBangalore560022,12468212.46
1585,2010-2011,Karnataka,094630054,The Ursuline Franciscan Education Society,Mangalore Dakshin KannaraKarnataka-575002,1262120.00
1586,2010-2011,Karnataka,094590154,The Ursuline Franciscan Society,Maria Niketan Bogadi Po MysoreKarnataka-570006,13477717.00
1587,2010-2011,Karnataka,083930160,The Watch Tower Bible And Tract Society  Of  India,"927/1 Addevishwanathapura
RajanukunteBengaluru560064",0.00
1588,2010-2011,Karnataka,094420149,The Whitefield Compaign Convension Centre Trust,Collinwood Estate White FieldBangalore Karnataka.-560066,0.00
1589,2010-2011,Karnataka,094420139,The Whitefield Trust,10 Hall Road Bangalore Karnataka. -560005,0.00
1590,2010-2011,Karnataka,094420432,The Wildlife Association of South India,17/1Victoria Road BangaloreKarnataka-560047,0.00
1591,2010-2011,Karnataka,094440064,The Womens Welfare Society,146 Sector No 2Shivbasav Nagar,176500.00
1592,2010-2011,Karnataka,094540032,The Zohra Women & Children Welfare Trust,Jewargi Colony Gulbarga Karnataka-585102,1764388.00
1593,2010-2011,Karnataka,094420548,Theological Book Trust,55 KHB Colony Vth Block  2nd CrossKoramangala BangaloreKarnataka-560095,14400.00
1594,2010-2011,Karnataka,094421311,THIRUPUVANAM FOUNDATION,10/5-1 C CROSS 3RD CROSS JAIBHARATH NAGARBANGALORE560033,1017679.00
1595,2010-2011,Karnataka,094421073,Thrombosis Research  Institute India,Narayana Hrudayalaya 258/A Bommasandra Industrial Area AnekalTaluk BangaloreKarnataka-560099,1720023.25
1596,2010-2011,Karnataka,094680002,Thy Word International Felloship of Churches,Sriramnagar  Post Gangavathi Tq. Koppal DistrictKarnataka-584130,1345739.00
1597,2010-2011,Karnataka,094420167,Tilaknagar Association for People Development,Tilaknagar Byrasandra Tq  BangaloreKarnataka-560041,717121.00
1598,2010-2011,Karnataka,094590191,Tina Voluntary Trust,A 12 J Block Ramanamaharshi RoadKuvempunagar570023,0.00
1599,2010-2011,Karnataka,094570098,Tippu Welfare Trust,Sidlaghatta Kolar Karnataka-562105,0.00
1600,2010-2011,Karnataka,094421330,TOE TO HEART TRUST BANGALORE INDIA,Flat No. 101 Amruth Building 3rd Left Main Road Ramayah LayoutKammanahalli (p.o)Bangalore560084,302074.00
1601,2010-2011,Karnataka,094420841,Tom Cox Ministries,5th Main 6th Cross Ganganagar Krishnappa BlockBangalore.Karnataka-560032,0.00
1602,2010-2011,Karnataka,094600068,TOTAGARAR SEVA SAMITI ®,COLLEGE ROAD SIRSISIRSI581402,22228.00
1603,2010-2011,Karnataka,094600061,Touhid Education Society,Unity High School Karwar( Uttara Kannada)Karnataka-581303,1054459.00
1604,2010-2011,Karnataka,094420375,Training & Education for Development,1488/1 Hennur Road Karyanapalya BangaloreKarnataka-560084,3588410.00
1605,2010-2011,Karnataka,094570008,Treasurers Account,The Methodist Church In India ETCM Hospital Kolar Karnataka-563101,16240543.47
1606,2010-2011,Karnataka,094421100,Treatment Rehabilitation And Education of Drug Abuse(TREDA),Sarjapur Road Dodakannely Carmelaram PostBangalore Karnataka-560035,0.00
1607,2010-2011,Karnataka,094420815,Tribal Transformation India,"No 1326 New Extension
Begur PostBangalore560114",1087149.00
1608,2010-2011,Karnataka,094600053,Tribals Educational and Environmental Development trust,Shivani Building Sharada Street Yellapur North KanaraNorth Kanara581359,5579170.00
1609,2010-2011,Karnataka,094420458,Tribe Child  Development Council,282(annexe)17th Cross SadashivanagarBangalore  Karnataka.-560080,0.00
1610,2010-2011,Karnataka,094520044,Trinity Christian Association,17 Vijayanagar Extension Hubli DharwadKarnataka-580032-,2883437.00
1611,2010-2011,Karnataka,094420812,Tropical Research and Development Centre,57/C1st Fl 18th Main BSK-1 Stage 2nd Block BangaloreKarnataka -560050,2682551.01
1612,2010-2011,Karnataka,094421370,True Light Childrens Home,No 168 2B 6TH CROSS BDS Gardens GeddalahalliKothnur Post Bangalore560077,250436.56
1613,2010-2011,Karnataka,094640077,Trust for education and Alternative Medical Systems,Ramavilasa K.r. Extension Madhugiri TumkurKarnataka-572132,0.00
1614,2010-2011,Karnataka,094590053,Trust For Human And Community Development,E-1-3 CFTRI Quarters Mysore Karnataka-570013,244688.00
1615,2010-2011,Karnataka,094420882,Trust For Rural Upliftment Strategies,No.6-e-1sri Krishna Mandira 25th Cross3rd C Main RoadhulimavuSri Raghav Endra Layoutbangalore-560076,0.00
1616,2010-2011,Karnataka,094420500,Tuikaiamau Village Development Trust,45 Museum Road BangaloreKarnataka.-,0.00
1617,2010-2011,Karnataka,094640039,Tumkur Don Bosco Society,Kanteerayanapalaya Sira Road N.R Extention TumkurKarnataka-572106,1343783.00
1618,2010-2011,Karnataka,094420416,Ujwal Trust,CA Site 16 PO. Box 6427 Yelahanka New Town Bangalore Karnataka-560064,5537264.75
1619,2010-2011,Karnataka,094470031,Ujwala Rural Development Service Society,#12/A Sharan NilayaShanti Nagar Near Hakim Chowk586104,3380000.00
1620,2010-2011,Karnataka,094420195,Ullasappa Society,St. Theresas Church IC Road BangaloreKarnataka-,0.00
1621,2010-2011,Karnataka,094440005,Unatti Publishers Trust,Post Box No.5 Khanapur Belgaum Karnataka-591302,0.00
1622,2010-2011,Karnataka,094630094,Union of St Catherine of Seina,Japamala Matha Ashram PO Suratkar South KannaraKarnataka-574158,7129495.09
1623,2010-2011,Karnataka,094420590,United Evangelical Mission,No 27 2nd CrossByraweshwara LayoutHennur Bande Kalyan Nagar Post560043,21284907.50
1624,2010-2011,Karnataka,094421245,United Evangelical Mission India,No.2/3 Asayee road BangaloreKarnataka-560001,0.00
1625,2010-2011,Karnataka,094421014,United Prayer Movement for Nations,No.18Ramakrishnappa Road Cox Town BangaloreKarnataka-560005,35120.00
1626,2010-2011,Karnataka,094440082,United Social Welfare Association of Belgaum,Gore Khan Bldg.Income Tax Colony Malmaruti Extn Mahantesh NagarBelgaum Karnataka-590016,0.00
1627,2010-2011,Karnataka,094420072,United Theological College,17 Millers Town Bangalore Karnataka. -560046,8778897.68
1628,2010-2011,Karnataka,094421316,UNIVERSITY WOMENS ASSOCIATION OF BANGALORE,NO 43 4TH MAIN SAMPANGIRAM NAGARBANGALORE560027,43225.00
1629,2010-2011,Karnataka,094420624,Unnatha Manavarin Prayer House,#5Church Street80 feet Road Koramangala Layout BangaloreKarnataka.-560095,0.00
1630,2010-2011,Karnataka,094421051,Urban India Ministries,UIM-Family Mission Centre 32-34 Shalom Springdalet Unnathi Layout KyalasanahalliShivarama Karanth Nagar PO Bangalore560077,5476831.00
1631,2010-2011,Karnataka,094630013,Ursuline Franciscan Congregation,Mangalore South KannaraKarnataka-,12717513.00
1632,2010-2011,Karnataka,094590017,Ursuline Sisters Of Samasca, MysoreKarnataka-,17501826.00
1633,2010-2011,Karnataka,094590166,Usha Kiran Charitable Trust (R),No.4 3rd Cross5th Main road Saraswathipuram MysoreKarnataka-570009,2333584.00
1634,2010-2011,Karnataka,094420817,Vanaprastha International Charitable Trust,Atmadan Janatha Cly Doddakannahalli Carmelaram PO BangaloreKarnataka.-,24933991.00
1635,2010-2011,Karnataka,094421111,Vanashram Religious and charitable Society,Thambuchettypalaya P.O. KrishnarajapuramBangalore Karnataka-560036,0.00
1636,2010-2011,Karnataka,094670009,Vanasiri Rural Development Society,123 II Main II Cross Maruthi NagarRanibennur581115,1664541.00
1637,2010-2011,Karnataka,094420846,Vanavasi Kalyan,8/28Basavanagudi Road Bangalore.Karnataka-560004,170963.00
1638,2010-2011,Karnataka,094590028,Vanti Koppal Parish Society,Yadavagiri MysoreKarnataka-570020,0.00
1639,2010-2011,Karnataka,094630147,Varanashi Research Foundation,Adyanadka Dakshina KannadaKarnataka.-574260,0.00
1640,2010-2011,Karnataka,094570108,Vasavi Development Trust,Doranapally NaraulpallyKolar Karnataka-561207,200.00
1641,2010-2011,Karnataka,094420568,Vathsalya Charitable Trust,717 5TH CROSS HRBR I BLOCKBANGALORE560043,6191106.09
1642,2010-2011,Karnataka,094420131,Ved Vigyan Maha Vidya Peetha,288/C 10th Main Road Vth Block Jayanagar BangaloreKarnataka-560041,121161736.00
1643,2010-2011,Karnataka,094421322,VEDIKE,NO.30 PRAVIRS RESIDENCY S-1 K.H.B. MAIN ROAD SULTAN PALAYA R.T. NAGAR POSTBANGALORE560032,2113536.00
1644,2010-2011,Karnataka,094460011,Velemegna Good News Society,Old City Golekhana BidarBidar585401,1719437.00
1645,2010-2011,Karnataka,094421058,Victory Life Trust,Ruth House Navodaya Nagar Mahamane Extension DharwadDharwad580003,663599.64
1646,2010-2011,Karnataka,094420261,Vidya Bhavan Society,C/o Dharmaram College BangaloreKarnataka-560029,49215.00
1647,2010-2011,Karnataka,094540042,Vidya Liberation Through Culture Action,Plot No. 222 NGO's Colony GulbargaKarnataka-585103,1331972.43
1648,2010-2011,Karnataka,094420659,Vidya Niketan,Jaraghanahalli PO J.P Nagar BangaloreKarnataka.-560078,5130610.22
1649,2010-2011,Karnataka,094590002,Vidya Nikethan,80 Bannimantap 'B' Layout Mysore Karnataka-570015,3867343.00
1650,2010-2011,Karnataka,094520046,Vidya Poshak,Nagarkar Colony Mahishi Road Behind Sai Nursing HomeDharwad580007,13553237.80
1651,2010-2011,Karnataka,094420704,VIDYARANYA,Mandur Virgonagar Via Bangalore East560049,0.00
1652,2010-2011,Karnataka,094421083,Vidyavanam Ashram,C/o Dharmaram CollegeDharmaram CollegePO-Hosur RoadBangalore Karnataka-560029,702747.32
1653,2010-2011,Karnataka,094420046,Vigil India Movement Trust,13 Charles Comphill Road Cox TownBangalore Karnataka.-560005,21802.00
1654,2010-2011,Karnataka,094420781,Vikasa Rural Development Organisation,261/F Balaji Co-Operative Society Layout VajarahalliKanakapura Main Road560062,4710517.00
1655,2010-2011,Karnataka,094480022,VIKASANA,P B No.23 Galihalli cross Near SJM CollegeTarikere577228,6596023.25
1656,2010-2011,Karnataka,094580015,Vikasana Institute for Rural  and Urban Development,#2500 6th CrossMarigowda Extension MandyaKarnataka-571401,908972.00
1657,2010-2011,Karnataka,094640001,Village Education & Development Society,Pavagada Tumkur Karnataka-561202,394450.00
1658,2010-2011,Karnataka,094580014,Vimalaya,Guthalu Mandya Karnataka-571403,0.00
1659,2010-2011,Karnataka,094580003,Vimla Convent Guthalu, MandyaKarnataka-,0.00
1660,2010-2011,Karnataka,094520052,Vimochana Development Society,Dharmagiri Machapur Post Belavanth Taluka-Kalghatgi DharwadKarnataka-581204,830294.00
1661,2010-2011,Karnataka,094440036,Vimochana Sangha,Athani-591304 Di BelgaumAthani591304,6245207.22
1662,2010-2011,Karnataka,094620022,Vimukthi Vidya Samsthe,Vimukthi Vidya Samsthe Dhamma NH-4 Davangere road MK Hatti postChitradurga talukChitradurga577502,935624.99
1663,2010-2011,Karnataka,094610030,Vimukti  Charitable Trust,Clara Vihar Pothal Manvi taluk RaichurKarnataka-584123,2916495.00
1664,2010-2011,Karnataka,094420764,Vimukti Trust,326 KUS Layout Nagarabhavi Bangalore Karnataka-560072,11071488.85
1665,2010-2011,Karnataka,094590153,Vincentian Society,Vincentian Provincilateno.419 2nd Cross Bannimantap C LayoutMysore Karnataka-570015,16350975.60
1666,2010-2011,Karnataka,094680007,VINOOTANA SHIKSHANA SEVA SAMSTHE,Satyadyanapur Badawane Near Vasvi Temple Kinnal RoadKoppal583231,0.00
1667,2010-2011,Karnataka,094640051,Vinuthana Mahila Vidya Samasthe,Opp. Ganesha Theater B.H.Road Tiptur TumkurKarnataka-572201,0.00
1668,2010-2011,Karnataka,094470027,Vishala,BDA Plot No.31 Behind Dr.Ambedkar BhavanK.K Colony Bijapur Karnataka-,1655666.00
1669,2010-2011,Karnataka,094440100,Vishwa Integrated Rural Development Society,Plot No.2529 Income Tax Colony Mahantesh Nagar BelgaumKarnataka-590016,0.00
1670,2010-2011,Karnataka,094600042,Vishwa Seva Samiti,Rotary Charitable Hosp Bldg Yellapara Rd Uttara KannaraKarnataka-581401,350000.00
1671,2010-2011,Karnataka,094620032,Vishwabharati Trust,Anavatti Sorab Tq. ShimogaKarnataka-577413,208649.00
1672,2010-2011,Karnataka,094540061,Vishwabharati Womens Organisation for,Rural development and Social Change Plot  No.128MakalayoutJewargi Colony GulbargaKarnataka-585102,183169.00
1673,2010-2011,Karnataka,094360008,VISHWAS TRUST,G9 Ramanashree Chambers 37 Lady Curzon RoadBangalore560001,411765.00
1674,2010-2011,Karnataka,094630191,VISHWAS TRUST,GOVEAS VILLA VALENCIA HALL ROADMANGALORE575002,0.00
1675,2010-2011,Karnataka,094520011,Vision Eye Hospital,Arvind Nagar Karwar Road Hubli Karnataka-580024,629725.00
1676,2010-2011,Karnataka,094420880,Vision India,"A-3 Kudremukh Colony Sarjapura Road 2nd Block
KoramangalaBANGALORE560034",22312.00
1677,2010-2011,Karnataka,094420809,Vista India Charitable Trust,Uragapura Bidadi Hobli Ramananagar BangaloreKarnataka.-,0.00
1678,2010-2011,Karnataka,094420589,Visthar Trust,Dodda Gubbi - Post Bangalore Karnataka.-562149,24125048.00
1679,2010-2011,Karnataka,094420686,Vittal Mallya Scientific Research Found.,"No.23
5TH MAIN
JC INDUSTRIAL LAYOUT
KANAKAPURA ROADBANGALORE560062",0.00
1680,2010-2011,Karnataka,094590162,Vivekananda Foundation,54Vidya Parmahamsa Road Yadavagiri  MysoreKarnataka-570020,0.00
1681,2010-2011,Karnataka,094590003,Vivekananda Girijana Kalyana Kendra,Mysore Karnataka -,1603961.00
1682,2010-2011,Karnataka,094590193,VIVEKANANDA TRUST,771/B 5th CROSS ROOPANAGARA BOGADI MYSOREMYSORE570026,0.00
1683,2010-2011,Karnataka,094630158,VIVEKANANDA VIDYAVARDHAKA SANGHA PUTTUR,NARENDRA VIVEKANANDA CAMPUS NEHRU NAGARPUTTUR574203,0.00
1684,2010-2011,Karnataka,094420513,Vivekananda Yoga Anusandhana Samsthana,Eknath Bhawan# 19Gavipuram CircleKempegowda NagarBangalore560019,12810318.00
1685,2010-2011,Karnataka,094490027,Voluntary Association for Natural Development and New Approach(VANDANA),near bus standThallakChallakere  taluk Chitradurga ThallakKarnataka-577543,925250.00
1686,2010-2011,Karnataka,094420182,Voluntary Health Association of Karnataka,No. 60 Rajini Nilaya 2nd Cross  Gurumurthy Street RK. Mutt Road Ulsoor Bangalore Karnataka.-560008,0.00
1687,2010-2011,Karnataka,094570137,Voluntary Organisatiion for Rural Development in Action,Gownipalli Post & Village Lakshmipur Regional Project Off.Srinivaspur Tq. Kolar Distt.-563135,0.00
1688,2010-2011,Karnataka,094420903,Vonde Marga Ministries,6th Cross7th Mainvenkatapura Extn Koramangala BangaloreKarnataka-560034,414759.70
1689,2010-2011,Karnataka,094421378,Vrutti,No25 2nd Floor Sri Raghavendra Nilaya AECS Layout Ashwathnagar BangaloreBangalore560094,833678.00
1690,2010-2011,Karnataka,094421364,Water Literacy Foundation,No 347 Parvathi nilaya Kallappa Layout Amruthahalli Sahakarnagar postBangalore560092,0.00
1691,2010-2011,Karnataka,094421280,WAY TO LIFE CHARITABLE TRUST,#1821 30Th Ring Road Cross HBR Layout 5th Block 1st Stage BangaloreBANGALORE560043,225840.00
